Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
contig444290|NPFF|8	0.219340564573884	0.328817705915606
contig444454|SLCO2B1|11	7.66979351410047	8.37314869270218
contig44446|ACSL3|6	6.87836532358864	7.49974636820909
contig444756|SPAG8|11	1.10818455141918	1.34547210285652
contig44572|TPM1|8	6.39690562612671	8.07779672969
contig446525|HOXB13.2|OPA	14.0256239870242	18.4112896829349
contig447326|VTN|11	3.98778462496883	4.39907304757382
contig447426|HUNK|11	3.74149456647766	4.96551417428728
contig447905|TIMP4|11	1.85144691753678	2.27424935811949
contig447935|TMPRSS12|6	5.79538752262548	6.20761813251345
contig448215|CAPN5|6	1.54770771954027	1.91963595753891
contig448885|ERC2|11	11.9597146929089	13.1912578129757
contig448965|FOXA2|6	0.853797359229952	1.03119147133947
contig44897|ASPH|11	12.2069115838202	14.3753966947289
contig449042|HTRA3|6	3.37622169689415	4.02343301212091
contig449364|PHLDA2|11	3.51697989955178	5.35503043076854
contig45070|ADIPOR2|6	8.0090504458165	9.33119389289164
contig451177|SMPD4|6	9.10754634791515	13.3232011661169
contig451342|TIE1|11	7.76474183901449	10.059036073302
contig45212|FAM120A|11	8.1241332973518	10.4085394707933
contig452375|GFRA1|11	0.670675527883828	0.858264018047818
contig452440|DYNLRB2|6	33.3242466351845	39.9038467230351
contig453969|ELAVL4|6	3.07020249537411	3.31714299411527
contig45417|CDC42EP2|11	6.39644226533602	6.74840136835327
contig456502|ABCC9|1	7.59595532494215	8.33404488050309
contig45662|APOPT1|12	21.5908311764578	26.3955316983298
contig457374|ACYP1|8	9.20315119153767	10.4375443552127
contig45766|PLRG1|2	12.371035957965	13.8376544901811
contig458030|SLC35F2|6	4.62296749565617	5.83782546924164
contig45811|NUDT5|11	1.09666183311653	1.17109703343274
contig45954|SMARCA4|6	7.21567593949168	7.88579391445309
contig459787|MYLIP|8	7.10848394435238	7.76160990228055
contig460126|AP1M2|8	2.37564459298552	2.68508562824897
contig461252|MRPL52|11	9.04032002359723	10.6167675457587
contig461512|SLC6A6|6	0.739945071184108	0.847152211571488
contig461979|TMEM186|12	10.5626632184276	12.7699082666627
contig462353|ECHDC3|11	8.9650245372465	10.6056831930813
contig46308|USP10|11	10.299558370146	12.1423003314509
contig463175|CFI|6	2.54968723158224	2.92156933386818
contig463201|CCDC3|9	4.59470402179555	5.49218543404782
contig463278|GAB3|6	7.34182961665737	9.00823102391746
contig463347|PRDM13|11	9.42575533516153	11.6964565027371
contig463386|FBXO31|6	5.51272403551949	6.05512811695567
contig46416|C20orf43|4	7.79246426261936	8.70417258926891
contig464479|PRSS27|8	5.3018668478156	5.96455334446691
contig465482|GLIPR1|6	14.868539659396	21.8449341195093
contig466783|PLXNA4|6	2.47599392603867	2.7769398682507
contig467027|TSSK4|8	5.93922073054692	8.37591861624073
contig467080|TRAF5|6	7.92665155360806	9.28671644398392
contig467348|FGA|6	3.14259414291108	3.88130758171182
contig470475|METTL21C|8	2.91249334812409	3.03130965774964
contig470622|MYRIP|6	1.13776878696559	1.29238486231358
contig471187|LOXL3|11	2.55856092149815	2.99187933284491
contig471327|RNF144B|8	11.1264813620728	13.4048439840531
contig471777|PRDX1|11	1.04126418344833	1.12566812783848
contig471994|GPR88|9	5.12225868940529	5.67308022875945
contig472338|ASMT|11	3.07973689683346	3.55098488521036
contig472385|TEX11|11	1.46081841006157	1.67450229158046
contig472501|SLC19A2|6	9.43428471503962	11.9699675814785
contig472967|BAG2|8	7.13687679766178	9.59050105409236
contig473285|ADAM8|8	7.72857042397214	8.16885886414727
contig474054|SLC2A10|8	12.0633162774583	14.4681596693544
contig47529|ITPR3|6	1.21441019055617	1.43049712922709
contig47650|PDLIM1|7	0.383925885214081	0.6558288935624
contig477117|UTS2|8	3.01464395022212	3.31566113282473
contig477291|LAMA5|11	4.91089345529773	5.24338671280309
contig477425|GMIP|11	3.89883792098182	4.06341177531932
contig47911|MAN2A2|11	5.85216289847246	7.27545388273581
contig479958|SIK2|8	3.27412811552125	4.35165732908964
contig48001|IARS2|3	9.53249204984492	10.052353410722
contig48019|FLNA|6	3.78704259740488	4.51284330113182
contig480307|NKAIN3|11	14.1131920567248	16.8653062395309
contig480756|C19orf71|11	7.11516028247065	7.89198034558327
contig481290|SYT6|6	4.28155087973272	4.74163941266727
contig481336|LRRC8E|12	19.2288551428145	23.7238806513585
contig48179|APIP|11	11.9934052183928	14.2864410187004
contig481943|ATP5L|11	1.10873593461801	1.53049890831557
contig48202|FDX1L|6	11.4199026727873	13.7695563169688
contig482562|DDO|11	2.62972307540175	2.99695990904158
contig482681|PRODH|8	3.46527069236353	3.83499145980972
contig483284|RBM41|11	2.72136847730077	3.26012451904845
contig484877|SMARCC2|6	5.94290167246022	6.70738250583218
contig485895|PIRT|11	8.59159597326969	10.5047332796118
contig487676|ZBTB25|8	3.5228277531202	3.86352225322654
contig487874|KCNH8|6	4.5588197981271	5.14519417251109
contig488369|TINAG|11	3.27743249649404	3.58174233105164
contig48847|LIMS1|2	4.64508374297357	4.82618280943291
contig488685|AP1S3|6	6.07707157285052	6.21746738843327
contig488776|CRYGB|6	7.24875242090665	9.43501816618727
contig489034|PLCB4|6	9.07037859613015	10.4479955801322
contig489189|CRYAA|6	0.974717057768182	1.29599132339877
contig48964|HNRNPC|6	8.06908956851099	9.54071149294321
contig489650|RNF44|6	3.14460727434666	3.723167138032
contig489804|LMOD2|8	0.850121779496903	1.38672269255578
contig491725|HINT1|8	2.33803093311518	2.98243514127577
contig493105|FAM169A|6	8.91026124404484	9.73848614976419
contig493338|CEP250|11	2.49017533301933	2.66469409320109
contig49416|CLCN3|11	11.1192954302084	13.5029127057053
contig494658|GALR1|11	2.49608762592216	2.80709716954818
contig494675|KLHL29|7	8.30127499568891	9.26509346558727
contig494813|PRDM10|8	4.69726524188182	5.15485194944582
contig494843|MCF2L|11	6.41735790490037	7.32592427412127
contig495454|OXT|6	8.53910191043475	9.92929430078509
contig495495|ASXL3|6	4.08195931373652	4.98334162734818
contig495557|GREM2|6	3.73844085563626	4.87591808594927
contig495756|LOC651536|8	3.41915634549105	4.15346599253127
contig49604|CDK1|6	9.41832328425651	11.3582032949766
contig496907|JPH3|6	3.3226090616534	5.12862159555047
contig497704|COL21A1|11	3.96128949188734	4.64013295351545
contig497757|TBX6|11	1.70552210996751	2.05147629392659
contig49814|LSM14B|8	4.6366272342239	5.11307807351182
contig498483|ITGA5|6	1.0409661272129	1.35262418769815
contig498847|HTR1F|6	11.4926141436915	14.2433884759545
contig500042|QTRTD1|8	0.372990510287603	0.591042940689887
contig500077|PTGIS|8	8.08813893719759	9.03537618024746
contig50028|MTX2|6	12.4913138418949	15.111158887792
contig500513|ID3|11	0.468647889552125	0.689204928102174
contig500943|PROK1|11	6.07118547141509	8.21148746897273
contig501054|SYNPO2|8	4.83888202834216	6.37021073923836
contig501732|NR4A2|11	2.53635437873589	3.16397051914545
contig502594|BATF3|11	3.37233161754122	3.72220343887546
contig50465|YAE1D1|11	12.7671640840668	14.8429348567009
contig504683|HCFC2|8	5.18790143352166	7.08724474101073
contig504949|RSPH9|6	0.774834230235626	0.895491122306364
contig506539|ESR2|11	0.824633961011996	1.06402569666913
contig506833|OTC|6	5.34897850522615	5.61443129405273
contig50734|ZNF813|12	33.9957795156898	43.3166322080324
contig507411|MGAT1|8	2.9522911587418	4.08598518581941
contig508323|ERBB3|11	0	0
contig50869|DENR|6	13.6639717107248	15.859232733442
contig508747|SYNDIG1|11	1.88463113748622	2.33601799962089
contig508996|GREB1|6	2.21652729762727	2.40271801874261
contig509771|WNK2|11	9.87164741175174	11.3237649124582
contig510325|ITPKC|12	9.57235246346021	10.744625237712
contig510641|CCDC40|8	5.93522169061938	6.46219273729909
contig510806|FAM163B|6	0.343724172755698	0.620748650836641
contig511408|PDE3A|6	10.2258624603405	11.8766720263978
contig511509|LRP6|11	0.181898926977715	1.32752201311344
contig512588|ECT2L|11	9.82230163672343	10.5434519788189
contig513126|NDUFB4|11	1.28379067883592	1.50742567173724
contig513181|FAM150A|11	10.4146500700256	12.5228927948095
contig515474|NCAPH2|11	5.53429464291634	5.99212343120055
contig51811|E6G5|OPA	14.1948367619901	16.5273473769047
contig519217|CACNB3|8	3.45201400186315	4.46320722378637
contig51926|TFPT|8	9.85007293613806	13.2550337565033
contig519292|GBA2|11	2.49337814585385	2.71426894264309
contig519789|BAHD1|8	1.91036736831148	2.15235366300964
contig521448|ADO|11	1.28816737572562	2.0535226965517
contig521794|ADAD2|11	5.01053811519055	5.77229075400473
contig52191|RASAL1|8	1.81218485897039	1.9485618530685
contig52223|FAM210A|6	21.6495351627797	25.5557843745813
contig524085|CSTB|8	2.67166776075337	2.80895050466725
contig525896|WASF3|7	7.90306762279894	9.52224267583618
contig526118|GPX3|6	4.80037731250123	5.67631604468218
contig52722|RDH16|11	12.4056143770696	17.0018421986519
contig527302|MAP4K2|11	3.99253202072769	4.49565582882382
contig52786|RNF213|8	13.2529500757544	15.8715953764627
contig52869|RAB14|6	10.6635504539445	12.3481353570704
contig529256|RPS14|6	1.96773938103073	2.26453200549891
contig531610|IRX3|11	1.5388453086474	2.2308267326352
contig532850|WISP1|6	5.73626158279653	6.42132321281733
contig532880|CRHR2|6	4.81574605324749	5.19442079318156
contig534328|CCDC50|8	1.29048733192564	1.69096988709508
contig534378|FSTL5|6	5.17200386832668	5.55217388404436
contig53510|CAPRIN1|6	2.7628406339076	3.23337657921184
contig536327|ODF2|8	3.25286893246084	3.72293752434858
contig53809|RAB2A|8	11.4299631570125	15.2290135999222
contig539011|COX7A2|11	12.1049219085006	16.3788532440923
contig544604|HPCAL4|11	2.53799746571418	2.95601008904252
contig544895|ATP5E|11	1.09679482888423	1.33438472259578
contig546903|NECAP1|8	0.731073683905317	0.771516272573023
contig54768|KIAA0564|4	8.19924657336883	8.27533070487402
contig54791|CHERP|2	2.99577466943375	3.23842692100301
contig548238|EFR3B|6	3.26221406192318	3.662865764488
contig548572|TADA2B|6	2.2671350496734	3.01589532248535
contig549754|PDE7A|6	7.3788460502452	7.92128675422418
contig55014|C5orf43|8	12.1616813316734	15.13531163564
contig55037|SPCS1|3	6.44589742791745	7.42905190216909
contig551149|MTF1|9	3.58043377444898	4.54269454415164
contig552397|FEZF2|7	4.25579858573064	5.55569822031794
contig552817|SEMA5B|8	1.60877070894833	1.80755074398704
contig55317|EEF1D|11	4.15247779685042	5.03693490673873
contig554275|SYP|6	6.7363969351238	7.9286723491006
contig55526|PKP4|2	150.630510702662	264.545129094909
contig557313|FAM171A2|8	0.794047982665103	0.991925950835286
contig558609|ERCC6L|11	10.1629397001167	11.9165563889551
contig558817|MYCBP|8	6.28323721708895	6.78581590143506
contig558931|HOXC11|8	0.49290712676887	0.648569748954545
contig55948|CLK4|6	7.7205875906368	8.388670630992
contig561048|MMRN2|8	9.60747728774829	11.6002311241356
contig56217|STIM1|6	0.911235534287853	1.225530097586
contig56281|NDUFB3|12	14.2015389180296	17.1166269476284
contig562905|CEP164|8	0.535057329811632	0.675141251473754
contig56335|HNRNPAB|6	5.12906575336889	5.92719551308982
contig563593|E2F5|8	6.86070908369315	7.80908218292964
contig563928|PRMT7|8	2.66375565293756	2.97654435027616
contig566999|MXD3|11	8.93628809744228	12.1871671681382
contig56915|NEB|6	2.18072705231633	2.33913222932091
contig569384|TMEM72|11	2.92165632176305	3.82291672148509
contig571915|ARHGEF6|6	9.64353744411275	10.298469914048
contig57379|PTPN3|11	5.67500575906409	6.54805079995818
contig57422|TRA2B|6	1.37169192551083	1.62298367402446
contig574634|HES6|11	0.1525166130016	0.199861414128022
contig576901|MNF1|8	5.25478068911726	6.13605139041497
contig57703|USP32|6	4.87631984261636	6.84945837727949
contig577683|SPDYA|8	2.59923536864898	3.312390182365
contig58030|HSD11B1|11	2.39266464413432	3.01288400016021
contig580641|RORA|1	0.930362033688094	1.16297795401627
contig58117|MDH2|1	5.77374857049333	6.13611242763255
contig58285|MPZ|11	13.7151679322789	16.0058084286718
contig582926|NAT14|6	1.28705294322583	1.34895306804715
contig583274|ZNF808|8	9.52491015734209	10.8163548299333
contig58730|ARL6|6	17.9064471122092	19.3384547018896
contig588589|NOXRED1|11	1.43706494905225	1.82984618843262
contig58968|ESD|8	2.02769850947864	2.30634048290402
contig58983|PTBP3|8	10.7767708989674	13.3791389517966
contig590077|TMEM240|6	4.55280076427492	5.27826873292618
contig591802|ACP1|2	2.93797042784322	2.99667502834981
contig59186|ARL16|6	5.95344735258005	7.14398670952164
contig59207|SORL1|11	2.4799349557546	2.83094241981891
contig592139|PCP4|8	10.1610618936818	12.3648593710275
contig59241|STAT2|6	0.285950412081818	0.328526440753291
contig59289|E13C1|OPA	12.8611657884227	15.4474677821689
contig594726|UNC45B|6	2.57284339551727	2.85612510697521
contig59679|SPCS3|6	6.29304768837534	7.79528063630546
contig60003|NME1|11	9.59550791569969	11.5709143731596
contig602584|XAB2|12	2.67324464499939	3.05073098850157
contig60325|HSDL2|11	2.60049811710664	3.12158983498521
contig603711|ASIC5|11	5.05098712452373	6.16365765540473
contig60376|NCOA1|9	7.5688626849879	9.70929702257346
contig604368|FAM65B|11	2.07311856444929	2.33288695557013
contig604697|DCAF11|3	1.53144509333218	1.56325899323981
contig605639|LPIN1|9	1.01933586036352	1.20235987577509
contig60581|LATS1|6	5.6169001903195	7.29471301724018
contig60715|MYL12B|8	8.1819053084487	8.98741404617837
contig61015|PLP1|6	3.0847471418184	3.44149835694818
contig61053|EIF3J|6	8.19303734704661	10.535819197694
contig61175|GPC3|6	4.56122961619349	4.90374682287818
contig611921|COQ3|11	10.2977589548016	11.6424328517015
contig613332|DDX4|6	6.42650763925783	6.929341318728
contig61369|C1orf43|6	6.93118164525067	7.72266357499127
contig61400|PRDM1|11	4.54672130764678	6.10463189794418
contig614214|PPM1E|7	7.67983822064225	8.72169200105491
contig615932|SUSD2|11	2.46346084527905	3.10631175479691
contig61627|EDARADD|8	12.1855870576822	14.8465700944387
contig617019|ZNF536|11	4.3411854294463	5.22159686237618
contig617446|WDR86|6	15.6479454165109	18.3900006519655
contig617985|NSUN7|8	7.98095652878983	8.877557263036
contig61884|CABIN1|11	6.53485255661488	8.26052438135781
contig619115|CIT|6	9.61635408523994	10.535921427806
contig61961|CD63|8	2.7852571786843	3.11844506368255
contig62010|TPMT|8	10.5919436679325	11.1234595350233
contig620371|IL31RA|11	1.94083794349173	2.20397468016873
contig620615|MAGI2|8	7.08429671873221	8.94006153166709
contig620998|SPG20|8	8.18666036804429	9.397206130378
contig62171|PIK3CB|6	9.38334082633051	10.2698841548165
contig62254|SRA1|6	5.96565156653532	6.62223158852709
contig62300|C6orf211|6	12.666458891575	15.2714212426298
contig623560|HoxD8|OPA	11.9230250034862	15.7409519012744
contig62375|WDR96|12	5.09104558610761	5.54375931047644
contig62457|STAT5B|6	1.00022242814615	1.14168491235819
contig624646|TRAPPC2|6	10.4761164430912	12.0567276630602
contig624695|RHOB|6	3.25051856093161	4.49826678683909
contig62476|CXorf23|11	6.4036525422317	6.57002115983382
contig62559|ERLEC1|8	7.80862575888041	8.79943234320618
contig62839|ZMYM4|11	2.19821973034842	2.42364895235673
contig62857|YLPM1|6	5.59208141561854	5.97669383430588
contig629730|FAM174B|8	7.3757285203322	10.2421843469142
contig630241|USP54|8	5.7953271803858	7.17936554880164
contig630613|DEGS2|6	7.96908689958523	9.67212464510528
contig631101|VPS29|6	7.1248921398644	8.32089365535764
contig631272|PDXP|11	2.7149018801265	3.48606312869309
contig63162|MCM7|11	10.7012260560014	13.0582161182304
contig63224|RPLP2|8	10.7959292661291	11.9846162784064
contig63237|GPD1|6	4.55084331742272	5.68541076328982
contig63256|TTC4|6	11.7800076950839	13.8581636073213
contig63273|DAK|11	5.91592559728377	6.544594328466
contig633248|KCNK2|2	3.85868270664735	4.36888036965582
contig634416|MEOX2|6	1.16654914503163	1.55093137759086
contig63478|FAM195B|6	5.31890627945423	6.89136174275564
contig63707|PDE4B|6	11.240595911817	13.3205101499144
contig638234|SLC17A5|6	8.48003296668157	9.07424000928982
contig638246|SYT17|6	1.38707092064598	1.69532419841226
contig639074|TFAP2B|8	0.484690090718849	0.715375756197394
contig640586|SLC38A8|6	3.50483824177117	3.75031176679099
contig64231|GANAB|11	12.463620714943	14.6502254530429
contig642523|ADCY10|11	11.9166402981172	12.6746680205104
contig64275|AGFG1|6	9.59342368027906	10.1472193607376
contig64287|SERINC1|9	9.72001616394038	11.5904185166662
contig643303|ADRA2A|12	10.2115951029251	13.6711205892757
contig64439|PATL1|11	2.25387523809578	2.52556056416421
contig645927|SCN2B|11	2.71936454455809	3.1127997092236
contig64608|SKA1|6	10.9988096898499	12.3490726348869
contig64683|GFPT1|3	3.53892873829528	3.72858857428163
contig64692|PIGF|8	6.48145035143215	8.62607369257915
contig647403|DNMBP|6	4.30250023977022	5.509564935816
contig648619|SLC25A1|6	3.70224934142104	3.99068173833346
contig648985|PIK3CA|6	10.8733090105919	12.7529894175891
contig64962|CLTA|6	8.19953828590855	9.04221985628873
contig652021|TIMP3|8	2.64058616634998	3.06646955615
contig65217|MRPL9|11	8.8842520658104	10.3536612251145
contig652807|FAM118A|11	9.39377705954006	11.0670700764885
contig65427|TCEB3|11	2.87800208581407	4.03860243533429
contig65442|HECTD3|8	4.31550171080133	4.91168115924677
contig654904|SLC34A2|6	3.63133302936407	4.02896789044218
contig65594|NUP35|6	4.4756981244283	4.77458278048265
contig65622|NFATC3|11	7.98374899159352	10.9887497843422
contig65863|TGFBI|8	6.66212692842275	7.47459728361182
contig658947|POLL|8	10.7393652494807	12.3668116220405
contig659135|NCAN|11	0.587276792440909	0.744377338078298
contig660908|GRB14|6	8.1369539741604	8.34342558181436
contig662534|FBXO24|11	1.2106574078576	1.27809167391203
contig662781|INPP5A|8	2.65798905314707	2.68210896163491
contig66599|LPO|11	1.76952760647572	2.41077387665175
contig66680|KRT13|12	10.0542023351769	12.2840064878842
contig666827|TMEM194B|11	2.49969597413292	2.61861213489636
contig666891|LRRC56|11	3.27976673390683	3.84342204619799
contig666909|SNX15|8	4.86491134179276	5.06176455168618
contig67022|SORBS1|6	6.66175850451096	7.17281208566291
contig670245|BAK1|11	1.99179622126633	2.27743522541236
contig672464|GRP|9	9.21953174502965	10.5389137364196
contig67261|HNRPLL|6	4.42727553467708	5.27234493711478
contig67311|EFEMP2|12	2.61562989195594	3.11682040680091
contig674951|MAP1S|11	0.915640118363373	1.01150045354867
contig675529|CSRNP2|6	5.86949522191381	7.67725029179946
contig67571|PRMT1|11	26.8996981488288	34.4932603025625
contig67595|IL17B|6	1.90203903597543	2.66112212726236
contig67637|C20orf3|6	2.75104200644815	3.38111002250291
contig676662|PSME1|11	0	0
contig67679|NOP56|9	14.3996351977038	14.6991046425942
contig678686|PARD6G|6	1.83618036836143	2.41404640962665
contig67965|NCAM1|6	5.94395227464927	6.78116943607519
contig679995|DTX4|6	2.1861974085707	2.65104798842671
contig680265|C7orf43|11	1.60698678412727	1.83688636928144
contig68254|RPL10|4	8.60123756213945	8.73530215068327
contig68295|SMARCA2|8	4.44266222040258	5.61491522590309
contig683097|PRSS3|11	7.29589022783294	8.45654441263872
contig684732|UNC13A|6	6.15691647607435	7.16372870131182
contig68481|COQ9|11	0.694774082139337	0.77111971839106
contig68525|CKB|6	17.1384625922997	19.2800517393747
contig68633|C3orf32|6	7.38761448392758	9.11617976927854
contig686583|C2CD4C|8	2.15346268766499	2.5727303418545
contig688107|MICALL1|6	1.41942624575975	1.58760626487487
contig688362|RSBN1|1	5.46894536324205	5.87110472753761
contig69026|DST|11	15.4814060933923	17.90809825963
contig69051|DDX3X|8	5.6671657455573	6.38477882778546
contig69205|NPY|8	2.51766395609678	2.93890503038218
contig692117|NPS|11	4.86228941752942	5.5078638994925
contig693337|LOC100509248|11	9.51325186493728	10.9707288182224
contig69388|IAH1|8	15.2241595852007	17.9867710143485
contig694130|GALNT5|11	4.18628855114945	5.0928198856706
contig69517|KIAA1191|8	5.3919274619269	6.44784670471192
contig695407|PHEX|8	1.47849846674321	1.87628622453202
contig695468|CHCHD2|8	5.74327949253136	6.27896303245055
contig697637|RYR2|2	6.40418512213871	6.7320190342888
contig69895|EIF6|6	9.5477113815881	10.9598143349413
contig69925|GTF2H2|6	3.9960292186991	5.06700988710509
contig700655|ROBO2|6	6.38263387727978	7.06153428918691
contig700872|HPSE|6	3.02043211045413	3.39099759508782
contig703535|GIPC2|8	3.70897890848353	5.16050660828999
contig70523|UROS|11	9.23626799340051	11.2951188237376
contig70536|RPL8|6	13.0724028114911	14.7080822811391
contig70559|BCAS1|11	1.368163270216	1.61388976026914
contig705771|KDR|6	4.22946499604982	4.22946499604982
contig70578|COX18|11	4.27241887656578	4.75053148799949
contig70627|RNF4|6	8.03637202503397	10.65756110574
contig70689|EXOC7|8	9.21343362912816	10.8904902697995
contig70733|EEF1G|6	7.56695591471805	9.49964830286618
contig707388|ZP3|8	2.533461452286	3.93732759506352
contig707440|STK11IP|8	0.952702071251006	1.08869836892218
contig70765|FAM188A|6	11.1159871220156	14.267980722876
contig70824|POLR2A|6	0.849862766487621	1.07308465469961
contig70872|CCDC124|11	22.491805790088	28.6822261168067
contig708920|SLC6A4|6	5.80197761871716	6.54300248712024
contig709407|CXorf22|12	3.35494196474414	3.91091692197502
contig71030|OGDH|11	3.10448177124341	3.41578921085945
contig71066|KRT19|11	5.31429377116046	6.99891098182564
contig711052|C11orf9|8	3.4838593132878	4.34791665312209
contig71190|RBM25|6	8.88457683576643	10.9255896168887
contig712508|E16C7|OPA	8.2139155148874	10.7773863630205
contig712735|ITIH2|8	2.12484630404641	2.36927966873116
contig712927|HMCN1|8	4.74425742522306	5.14694889487291
contig713022|MEX3B|6	4.71876229985996	5.7986365595
contig71398|6-Mar|1	9.33921792123965	9.861928438854
contig715289|TMCO7|11	6.54682375834912	7.70816803157218
contig717597|ECEL1|8	6.65353318414359	8.51005190430346
contig718247|SPOCK2|6	3.83583570664856	4.2263908802904
contig71904|ATP2B1|8	7.95831335117852	9.29557347350073
contig71924|R3HDM1|6	10.8814238690686	13.2155663140567
contig720136|KCNJ2|6	3.41565408103487	4.04781151151346
contig720829|MPP2|6	0.261843312112491	0.37061012303949
contig721666|B4GALNT2|11	1.68351800002736	2.12057633463473
contig722171|SLC22A7|8	5.48285470258039	6.10589797933873
contig722297|PLA2G6|6	6.85812683403275	8.05979743029745
contig722697|SLC35F1|8	6.21246881792236	6.68978536157291
contig722840|FBXL6|11	2.74816919235836	3.4704237060086
contig723060|DAAM2|3	1.9008490554399	2.08436986090418
contig72319|MINK1|6	10.6983731809301	11.9133611397822
contig72432|E32E10|OPA	0.180595606479576	0.283772727028217
contig724472|SPAM1|11	3.44508437342665	3.46703921168474
contig724608|TANC2|11	5.81688545371334	7.47626487364109
contig724780|CHRD|8	0.405592397397576	0.656591348317654
contig725138|KYNU|6	5.91284766517958	6.67765679198872
contig72627|C1orf31|6	8.24833475457225	8.88336589366436
contig727665|RSPH10B2|8	9.30378085192052	10.2089207344876
contig72876|SPCS2|8	8.22084030152604	9.02288127327001
contig729403|PDRG1|8	4.99726710756279	5.06937899538927
contig72965|LPP|8	2.96506038262317	4.30728921472309
contig72994|TPD52L2|8	4.0902553273136	4.89975950165141
contig730519|MME|6	7.94463863136715	8.12026763172218
contig731224|TMEM132E|8	7.17222597699293	8.84250476321091
contig731746|PIK3R5|8	1.88863820759455	2.15345666120091
contig73185|C15orf27|11	10.8262589326408	12.1698902117398
contig732071|ANKAR|8	4.19522451540555	4.22574025752563
contig732321|PQLC1|11	3.34370572618728	3.95874253745777
contig732759|FAU|6	8.00465234339275	9.00313359697509
contig73289|TPRKB|8	6.83129098584337	8.56779225823364
contig735047|GNG5|7	3.92274502314877	4.49144805371328
contig735384|UNC79|6	1.64635295771544	2.05142795925192
contig73616|LIMA1|6	12.8586841374791	15.5497949860284
contig736790|SPATA13|2	3.24158357217896	3.82586446213191
contig73796|SLC25A48|6	3.2191949574398	3.82253502543891
contig741282|ZBTB47|8	11.0956890243965	13.3554818645036
contig74148|IFI35|9	2.91315043601711	3.37094324833964
contig741601|ZNF770|8	7.28976525050638	8.62147546864882
contig74173|PBXIP1|11	3.1567120042023	3.77579522035101
contig742440|PSMA7|8	2.46757749986058	3.15603830084568
contig74345|TAF1B|6	5.28682356522061	5.93546711171291
contig744143|SRI|8	6.03056664949795	9.50257503746273
contig744384|KIF21B|6	0.922327243530256	1.14059498876727
contig74452|SLC10A3|11	2.20036174167834	2.90030470483818
contig74459|UNC50|8	6.03016845678595	7.83028739040355
contig745642|HGF|11	3.24601200397879	3.60514238097234
contig747236|ADAM33|6	0.996688412405746	1.25234827197438
contig747595|MYT1|4	0.209496327857576	0.26481976103045
contig747929|TAF6L|6	9.76855426926141	11.4687245639365
contig74869|LPXN|9	9.60013375253511	12.3034334856225
contig748896|STMN1|6	11.7873532734108	13.4313489668964
contig750377|DNAH1|6	3.8709105301975	4.28824342671982
contig751602|FXYD7|11	1.95627174423612	2.21249496461674
contig752043|C2CD2L|11	3.39278149519314	4.44851339329418
contig753646|USP43|8	4.81050211409729	6.72010201018037
contig75411|BLVRB|8	6.1600872537934	6.94291102698291
contig754727|FBLN7|3	4.73414664695354	5.70960605165582
contig755358|PDZK1IP1|8	0.343151316800398	0.418166876804449
contig75581|QKI|6	7.08625245307146	7.660098621534
contig75631|DCN|3	10.6491414170224	13.6366939219598
contig75637|RTF1|6	7.01343731005485	7.82209134372891
contig75652|GAPDH|4	7.04603946380262	8.07381718049309
contig756689|ICK|12	7.52029609111405	7.87252400194509
contig75760|WSB1|6	5.09186008620374	5.67381783877509
contig75793|CARKD|8	4.10205553895612	4.132558691054
contig75853|IL6ST|9	10.2632142290354	12.0640250968084
contig759791|GABRD|2	2.79423963396618	2.98641184950945
contig76117|NUDT2|11	12.6564381053883	15.8734298939371
contig761298|SATB2|6	1.19422552216792	1.86431267716794
contig761784|UROC1|6	0.467658201655308	0.559421586517183
contig76191|CYP51A1|6	9.78611824620271	11.1087178042573
contig76201|PPP2R3B|8	9.13020918959808	11.4565430911075
contig764579|CNTNAP1|8	5.04684237752324	5.83802870305
contig76504|E6E11|OPA	6.43615088912632	7.24091506264873
contig76537|LSM3|11	9.65389873958649	10.3662417365575
contig76589|ECM2|8	11.1914440480579	13.1252132069071
contig766580|CCNB3|11	9.55741682652229	10.3611386495062
contig767608|PCYOX1L|6	1.275322955482	1.46338075362578
contig768940|CEP76|6	4.06328504611136	4.54962349371785
contig769455|FOXN4|8	4.4579579378956	4.88039567141036
contig76974|HAUS1|8	7.54657558851921	8.31058653093727
contig770238|MAPK8IP2|6	9.2039408328939	9.99847125653527
contig770710|BAHCC1|8	6.0559186344586	6.307602035098
contig77080|DDX6|6	10.5166768573077	12.5153967460944
contig77093|STK38L|6	10.6074783082544	13.445468082942
contig77115|MTF2|1	6.91824006993384	8.01664125283091
contig771412|LOC728763|6	6.75541575996809	7.59759659178909
contig771680|MTNR1A|6	9.06396307949336	11.2883313313158
contig771942|CLDN6|6	11.7351846861761	13.1756214810844
contig77194|ADPRH|11	3.92695173590495	4.85905587347454
contig771974|UBASH3B|6	4.19044177061374	4.81424821660436
contig77209|TMEM222|6	3.5805436933059	3.79152683500818
contig77226|DNAJC2|3	5.77952795832938	6.20807194689509
contig772582|ZBTB7A|6	8.54750117950451	11.8289668401507
contig774252|MED13L|6	6.67194382698024	8.19603721739673
contig774297|LRP4|8	9.65028312830765	10.4496675598424
contig774673|ISG15|11	18.7818265210964	21.0856295803087
contig775287|MYO7A|6	4.23129136882967	4.61276312329382
contig775424|JHDM1D|3	2.59204085527735	2.70997844884562
contig776113|LOC100510044|11	3.08112616921562	3.79622119126459
